id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3595,4457.6288,512,128,64,16,32,4194304
3596,4457.6288,512,256,64,16,32,4718592
3597,4457.6288,512,256,64,16,32,5242880
3598,4457.6288,512,256,64,16,32,5767168
3599,4457.6288,512,256,64,16,32,6291456
3600,4457.6288,512,256,64,16,32,6815744
3601,4457.6288,512,256,64,16,32,7340032
3602,4457.6288,512,256,64,16,32,7864320
3603,4457.6288,512,256,64,16,32,8388608
3604,4457.6288,512,384,64,16,32,8912896
3605,4457.6288,512,384,64,16,32,9437184
3606,4457.6288,512,384,64,16,32,9961472
3607,4457.6288,512,384,64,16,32,10485760
3608,4457.6288,512,384,64,16,32,11010048
3609,4457.6288,512,384,64,16,32,11534336
3610,4457.6288,512,384,64,16,32,12058624
3611,4457.6288,512,384,64,16,32,12582912
3612,4457.6288,512,512,64,16,32,13107200
3613,4457.6288,512,512,64,16,32,13631488
3614,4457.6288,512,512,64,16,32,14155776
3615,4457.6288,512,512,64,16,32,14680064
3616,4457.6288,512,512,64,16,32,15204352
3617,4457.6288,512,512,64,16,32,15728640
3618,4457.6288,512,512,64,16,32,16252928
3619,4457.6288,512,512,64,16,32,16777216
3620,4457.6288,512,640,64,16,32,17301504
3621,4457.6288,512,640,64,16,32,17825792
3622,4457.6288,512,640,64,16,32,18350080
3623,4457.6288,512,640,64,16,32,18874368
3624,4457.6288,512,640,64,16,32,19398656
3625,4457.6288,512,640,64,16,32,19922944
3626,4457.6288,512,640,64,16,32,20447232
3627,4457.6288,512,640,64,16,32,20971520
3628,4457.6288,512,768,64,16,32,21495808
3629,4457.6288,512,768,64,16,32,22020096
3630,4457.6288,512,768,64,16,32,22544384
3631,4457.6288,512,768,64,16,32,23068672
3632,4457.6288,512,768,64,16,32,23592960
3633,4457.6288,512,768,64,16,32,24117248
3634,4457.6288,512,768,64,16,32,24641536
3635,4457.6288,512,768,64,16,32,25165824
3636,4457.6288,512,896,64,16,32,25690112
3637,4457.6288,512,896,64,16,32,26214400
3638,4457.6288,512,896,64,16,32,26738688
3639,4457.6288,512,896,64,16,32,27262976
3640,4457.6288,512,896,64,16,32,27787264
3641,4457.6288,512,896,64,16,32,28311552
3642,4457.6288,512,896,64,16,32,28835840
3643,4457.6288,512,896,64,16,32,29360128
3644,4457.6288,512,1024,64,16,32,29884416
3645,4457.6288,512,1024,64,16,32,30408704
3646,4457.6288,512,1024,64,16,32,30932992
3647,4457.6288,512,1024,64,16,32,31457280
3648,4457.6288,512,1024,64,16,32,31981568
3649,4457.6288,512,1024,64,16,32,32505856
3650,4457.6288,512,1024,64,16,32,33030144
3651,4457.6288,512,1024,64,16,32,33554432
3652,4457.6288,512,1024,192,16,32,34078720
3653,4457.6288,512,1024,320,16,32,34603008
3654,4457.6288,512,1024,448,16,32,35127296
3655,4457.6288,512,1024,576,16,32,35651584
3656,4457.6288,512,1024,704,16,32,36175872
3657,4457.6288,512,1024,832,16,32,36700160
3658,4457.6288,512,1024,960,16,32,37224448
3659,4457.6288,512,1024,1088,16,32,37748736
3660,4457.6288,512,1024,1216,16,32,38273024
3661,4457.6288,512,1024,1344,16,32,38797312
3662,4457.6288,512,1024,1472,16,32,39321600
3663,4457.6288,512,256,64,16,64,1048576
3664,4457.6288,512,256,64,16,64,2097152
3665,4457.6288,512,256,64,16,64,3145728
3666,4457.6288,512,256,64,16,64,4194304
3667,4457.6288,512,256,64,16,64,5242880
3668,4457.6288,512,256,64,16,64,6291456
3669,4457.6288,512,256,64,16,64,7340032
3670,4457.6288,512,256,64,16,64,8388608
3671,4457.6288,512,512,64,16,64,9437184
3672,4457.6288,512,512,64,16,64,10485760
3673,4457.6288,512,512,64,16,64,11534336
3674,4457.6288,512,512,64,16,64,12582912
3675,4457.6288,512,512,64,16,64,13631488
3676,4457.6288,512,512,64,16,64,14680064
3677,4457.6288,512,512,64,16,64,15728640
3678,4457.6288,512,512,64,16,64,16777216
3679,4457.6288,512,768,64,16,64,17825792
3680,4457.6288,512,768,64,16,64,18874368
3681,4457.6288,512,768,64,16,64,19922944
3682,4457.6288,512,768,64,16,64,20971520
3683,4457.6288,512,768,64,16,64,22020096
3684,4457.6288,512,768,64,16,64,23068672
3685,4457.6288,512,768,64,16,64,24117248
3686,4457.6288,512,768,64,16,64,25165824
3687,4457.6288,512,1024,64,16,64,26214400
3688,4457.6288,512,1024,64,16,64,27262976
3689,4457.6288,512,1024,64,16,64,28311552
3690,4457.6288,512,1024,64,16,64,29360128
3691,4457.6288,512,1024,64,16,64,30408704
3692,4457.6288,512,1024,64,16,64,31457280
3693,4457.6288,512,1024,64,16,64,32505856
3694,4457.6288,512,1024,64,16,64,33554432
3695,4457.6288,512,1024,320,16,64,34603008
3696,4457.6288,512,1024,576,16,64,35651584
3697,4457.6288,512,1024,832,16,64,36700160
3698,4457.6288,512,1024,1088,16,64,37748736
3699,4457.6288,512,1024,1344,16,64,38797312
3700,4457.6288,512,512,128,16,128,2097152
3701,4457.6288,512,512,128,16,128,4194304
3702,4457.6288,512,512,128,16,128,6291456
3703,4457.6288,512,512,128,16,128,8388608
3704,4457.6288,512,512,128,16,128,10485760
3705,4457.6288,512,512,128,16,128,12582912
3706,4457.6288,512,512,128,16,128,14680064
3707,4457.6288,512,512,128,16,128,16777216
3708,4457.6288,512,1024,128,16,128,18874368
3709,4457.6288,512,1024,128,16,128,20971520
3710,4457.6288,512,1024,128,16,128,23068672
3711,4457.6288,512,1024,128,16,128,25165824
3712,4457.6288,512,1024,128,16,128,27262976
3713,4457.6288,512,1024,128,16,128,29360128
3714,4457.6288,512,1024,128,16,128,31457280
3715,4457.6288,512,1024,128,16,128,33554432
3716,4457.6288,512,1024,640,16,128,35651584
3717,4457.6288,512,1024,1152,16,128,37748736
3718,4457.6288,512,1024,256,16,256,4194304
3719,4457.6288,512,1024,256,16,256,8388608
3720,4457.6288,512,1024,256,16,256,12582912
3721,4457.6288,512,1024,256,16,256,16777216
3722,4457.6288,512,1024,256,16,256,20971520
3723,4457.6288,512,1024,256,16,256,25165824
3724,4457.6288,512,1024,256,16,256,29360128
3725,4457.6288,512,1024,256,16,256,33554432
3726,4457.6288,512,1024,1280,16,256,37748736
3727,33195.5744,1024,128,64,32,2,524288
3728,33195.5744,1024,128,64,32,2,1048576
3729,33195.5744,1024,128,64,32,2,1572864
3730,33195.5744,1024,128,64,32,2,2097152
3731,33195.5744,1024,128,64,32,2,2621440
3732,33195.5744,1024,128,64,32,2,3145728
3733,33195.5744,1024,128,64,32,2,3670016
3734,33195.5744,1024,128,64,32,2,4194304
3735,33195.5744,1024,256,64,32,2,4718592
3736,33195.5744,1024,256,64,32,2,5242880
3737,33195.5744,1024,256,64,32,2,5767168
3738,33195.5744,1024,256,64,32,2,6291456
3739,33195.5744,1024,256,64,32,2,6815744
3740,33195.5744,1024,256,64,32,2,7340032
3741,33195.5744,1024,256,64,32,2,7864320
3742,33195.5744,1024,256,64,32,2,8388608
3743,33195.5744,1024,384,64,32,2,8912896
3744,33195.5744,1024,384,64,32,2,9437184
3745,33195.5744,1024,384,64,32,2,9961472
3746,33195.5744,1024,384,64,32,2,10485760
3747,33195.5744,1024,384,64,32,2,11010048
3748,33195.5744,1024,384,64,32,2,11534336
3749,33195.5744,1024,384,64,32,2,12058624
3750,33195.5744,1024,384,64,32,2,12582912
3751,33195.5744,1024,512,64,32,2,13107200
3752,33195.5744,1024,512,64,32,2,13631488
3753,33195.5744,1024,512,64,32,2,14155776
3754,33195.5744,1024,512,64,32,2,14680064
3755,33195.5744,1024,512,64,32,2,15204352
3756,33195.5744,1024,512,64,32,2,15728640
3757,33195.5744,1024,512,64,32,2,16252928
3758,33195.5744,1024,512,64,32,2,16777216
3759,33195.5744,1024,640,64,32,2,17301504
3760,33195.5744,1024,640,64,32,2,17825792
3761,33195.5744,1024,640,64,32,2,18350080
3762,33195.5744,1024,640,64,32,2,18874368
3763,33195.5744,1024,640,64,32,2,19398656
3764,33195.5744,1024,640,64,32,2,19922944
3765,33195.5744,1024,640,64,32,2,20447232
3766,33195.5744,1024,640,64,32,2,20971520
3767,33195.5744,1024,768,64,32,2,21495808
3768,33195.5744,1024,768,64,32,2,22020096
3769,33195.5744,1024,768,64,32,2,22544384
3770,33195.5744,1024,768,64,32,2,23068672
3771,33195.5744,1024,768,64,32,2,23592960
3772,33195.5744,1024,768,64,32,2,24117248
3773,33195.5744,1024,768,64,32,2,24641536
3774,33195.5744,1024,768,64,32,2,25165824
3775,33195.5744,1024,896,64,32,2,25690112
3776,33195.5744,1024,896,64,32,2,26214400
3777,33195.5744,1024,896,64,32,2,26738688
3778,33195.5744,1024,896,64,32,2,27262976
3779,33195.5744,1024,896,64,32,2,27787264
3780,33195.5744,1024,896,64,32,2,28311552
3781,33195.5744,1024,896,64,32,2,28835840
3782,33195.5744,1024,896,64,32,2,29360128
3783,33195.5744,1024,1024,64,32,2,29884416
3784,33195.5744,1024,1024,64,32,2,30408704
3785,33195.5744,1024,1024,64,32,2,30932992
3786,33195.5744,1024,1024,64,32,2,31457280
3787,33195.5744,1024,1024,64,32,2,31981568
3788,33195.5744,1024,1024,64,32,2,32505856
3789,33195.5744,1024,1024,64,32,2,33030144
3790,33195.5744,1024,1024,64,32,2,33554432
3791,33195.5744,1024,1024,192,32,2,34078720
3792,33195.5744,1024,1024,320,32,2,34603008
3793,33195.5744,1024,1024,448,32,2,35127296
3794,33195.5744,1024,1024,576,32,2,35651584
3795,33195.5744,1024,1024,704,32,2,36175872
3796,33195.5744,1024,1024,832,32,2,36700160
3797,33195.5744,1024,1024,960,32,2,37224448
3798,33195.5744,1024,1024,1088,32,2,37748736
3799,33195.5744,1024,1024,1216,32,2,38273024
3800,33195.5744,1024,1024,1344,32,2,38797312
3801,33195.5744,1024,1024,1472,32,2,39321600
3802,16680.502399999998,1024,128,64,32,4,524288
3803,16680.502399999998,1024,128,64,32,4,1048576
3804,16680.502399999998,1024,128,64,32,4,1572864
3805,16680.502399999998,1024,128,64,32,4,2097152
3806,16680.502399999998,1024,128,64,32,4,2621440
3807,16680.502399999998,1024,128,64,32,4,3145728
3808,16680.502399999998,1024,128,64,32,4,3670016
3809,16680.502399999998,1024,128,64,32,4,4194304
3810,16680.502399999998,1024,256,64,32,4,4718592
3811,16680.502399999998,1024,256,64,32,4,5242880
3812,16680.502399999998,1024,256,64,32,4,5767168
3813,16680.502399999998,1024,256,64,32,4,6291456
3814,16680.502399999998,1024,256,64,32,4,6815744
3815,16680.502399999998,1024,256,64,32,4,7340032
3816,16680.502399999998,1024,256,64,32,4,7864320
3817,16680.502399999998,1024,256,64,32,4,8388608
3818,16680.502399999998,1024,384,64,32,4,8912896
3819,16680.502399999998,1024,384,64,32,4,9437184
3820,16680.502399999998,1024,384,64,32,4,9961472
3821,16680.502399999998,1024,384,64,32,4,10485760
3822,16680.502399999998,1024,384,64,32,4,11010048
3823,16680.502399999998,1024,384,64,32,4,11534336
3824,16680.502399999998,1024,384,64,32,4,12058624
3825,16680.502399999998,1024,384,64,32,4,12582912
3826,16680.502399999998,1024,512,64,32,4,13107200
3827,16680.502399999998,1024,512,64,32,4,13631488
3828,16680.502399999998,1024,512,64,32,4,14155776
3829,16680.502399999998,1024,512,64,32,4,14680064
3830,16680.502399999998,1024,512,64,32,4,15204352
3831,16680.502399999998,1024,512,64,32,4,15728640
3832,16680.502399999998,1024,512,64,32,4,16252928
3833,16680.502399999998,1024,512,64,32,4,16777216
3834,16680.502399999998,1024,640,64,32,4,17301504
3835,16680.502399999998,1024,640,64,32,4,17825792
3836,16680.502399999998,1024,640,64,32,4,18350080
3837,16680.502399999998,1024,640,64,32,4,18874368
3838,16680.502399999998,1024,640,64,32,4,19398656
3839,16680.502399999998,1024,640,64,32,4,19922944
3840,16680.502399999998,1024,640,64,32,4,20447232
3841,16680.502399999998,1024,640,64,32,4,20971520
3842,16680.502399999998,1024,768,64,32,4,21495808
3843,16680.502399999998,1024,768,64,32,4,22020096
3844,16680.502399999998,1024,768,64,32,4,22544384
3845,16680.502399999998,1024,768,64,32,4,23068672
3846,16680.502399999998,1024,768,64,32,4,23592960
3847,16680.502399999998,1024,768,64,32,4,24117248
3848,16680.502399999998,1024,768,64,32,4,24641536
3849,16680.502399999998,1024,768,64,32,4,25165824
3850,16680.502399999998,1024,896,64,32,4,25690112
3851,16680.502399999998,1024,896,64,32,4,26214400
3852,16680.502399999998,1024,896,64,32,4,26738688
3853,16680.502399999998,1024,896,64,32,4,27262976
3854,16680.502399999998,1024,896,64,32,4,27787264
3855,16680.502399999998,1024,896,64,32,4,28311552
3856,16680.502399999998,1024,896,64,32,4,28835840
3857,16680.502399999998,1024,896,64,32,4,29360128
3858,16680.502399999998,1024,1024,64,32,4,29884416
3859,16680.502399999998,1024,1024,64,32,4,30408704
3860,16680.502399999998,1024,1024,64,32,4,30932992
3861,16680.502399999998,1024,1024,64,32,4,31457280
3862,16680.502399999998,1024,1024,64,32,4,31981568
3863,16680.502399999998,1024,1024,64,32,4,32505856
3864,16680.502399999998,1024,1024,64,32,4,33030144
3865,16680.502399999998,1024,1024,64,32,4,33554432
3866,16680.502399999998,1024,1024,192,32,4,34078720
3867,16680.502399999998,1024,1024,320,32,4,34603008
3868,16680.502399999998,1024,1024,448,32,4,35127296
3869,16680.502399999998,1024,1024,576,32,4,35651584
3870,16680.502399999998,1024,1024,704,32,4,36175872
3871,16680.502399999998,1024,1024,832,32,4,36700160
3872,16680.502399999998,1024,1024,960,32,4,37224448
3873,16680.502399999998,1024,1024,1088,32,4,37748736
3874,16680.502399999998,1024,1024,1216,32,4,38273024
3875,16680.502399999998,1024,1024,1344,32,4,38797312
3876,16680.502399999998,1024,1024,1472,32,4,39321600
3877,8422.9664,1024,128,64,32,8,524288
3878,8422.9664,1024,128,64,32,8,1048576
3879,8422.9664,1024,128,64,32,8,1572864
3880,8422.9664,1024,128,64,32,8,2097152
3881,8422.9664,1024,128,64,32,8,2621440
3882,8422.9664,1024,128,64,32,8,3145728
3883,8422.9664,1024,128,64,32,8,3670016
3884,8422.9664,1024,128,64,32,8,4194304
3885,8422.9664,1024,256,64,32,8,4718592
3886,8422.9664,1024,256,64,32,8,5242880
3887,8422.9664,1024,256,64,32,8,5767168
3888,8422.9664,1024,256,64,32,8,6291456
3889,8422.9664,1024,256,64,32,8,6815744
3890,8422.9664,1024,256,64,32,8,7340032
3891,8422.9664,1024,256,64,32,8,7864320
3892,8422.9664,1024,256,64,32,8,8388608
3893,8422.9664,1024,384,64,32,8,8912896
3894,8422.9664,1024,384,64,32,8,9437184
3895,8422.9664,1024,384,64,32,8,9961472
3896,8422.9664,1024,384,64,32,8,10485760
3897,8422.9664,1024,384,64,32,8,11010048
3898,8422.9664,1024,384,64,32,8,11534336
3899,8422.9664,1024,384,64,32,8,12058624
3900,8422.9664,1024,384,64,32,8,12582912
3901,8422.9664,1024,512,64,32,8,13107200
3902,8422.9664,1024,512,64,32,8,13631488
3903,8422.9664,1024,512,64,32,8,14155776
3904,8422.9664,1024,512,64,32,8,14680064
3905,8422.9664,1024,512,64,32,8,15204352
3906,8422.9664,1024,512,64,32,8,15728640
3907,8422.9664,1024,512,64,32,8,16252928
3908,8422.9664,1024,512,64,32,8,16777216
3909,8422.9664,1024,640,64,32,8,17301504
3910,8422.9664,1024,640,64,32,8,17825792
3911,8422.9664,1024,640,64,32,8,18350080
3912,8422.9664,1024,640,64,32,8,18874368
3913,8422.9664,1024,640,64,32,8,19398656
3914,8422.9664,1024,640,64,32,8,19922944
3915,8422.9664,1024,640,64,32,8,20447232
3916,8422.9664,1024,640,64,32,8,20971520
3917,8422.9664,1024,768,64,32,8,21495808
3918,8422.9664,1024,768,64,32,8,22020096
3919,8422.9664,1024,768,64,32,8,22544384
3920,8422.9664,1024,768,64,32,8,23068672
3921,8422.9664,1024,768,64,32,8,23592960
3922,8422.9664,1024,768,64,32,8,24117248
3923,8422.9664,1024,768,64,32,8,24641536
3924,8422.9664,1024,768,64,32,8,25165824
3925,8422.9664,1024,896,64,32,8,25690112
3926,8422.9664,1024,896,64,32,8,26214400
3927,8422.9664,1024,896,64,32,8,26738688
3928,8422.9664,1024,896,64,32,8,27262976
3929,8422.9664,1024,896,64,32,8,27787264
3930,8422.9664,1024,896,64,32,8,28311552
3931,8422.9664,1024,896,64,32,8,28835840
3932,8422.9664,1024,896,64,32,8,29360128
3933,8422.9664,1024,1024,64,32,8,29884416
3934,8422.9664,1024,1024,64,32,8,30408704
3935,8422.9664,1024,1024,64,32,8,30932992
3936,8422.9664,1024,1024,64,32,8,31457280
3937,8422.9664,1024,1024,64,32,8,31981568
3938,8422.9664,1024,1024,64,32,8,32505856
3939,8422.9664,1024,1024,64,32,8,33030144
3940,8422.9664,1024,1024,64,32,8,33554432
3941,8422.9664,1024,1024,192,32,8,34078720
3942,8422.9664,1024,1024,320,32,8,34603008
3943,8422.9664,1024,1024,448,32,8,35127296
3944,8422.9664,1024,1024,576,32,8,35651584
3945,8422.9664,1024,1024,704,32,8,36175872
3946,8422.9664,1024,1024,832,32,8,36700160
3947,8422.9664,1024,1024,960,32,8,37224448
3948,8422.9664,1024,1024,1088,32,8,37748736
3949,8422.9664,1024,1024,1216,32,8,38273024
3950,8422.9664,1024,1024,1344,32,8,38797312
3951,8422.9664,1024,1024,1472,32,8,39321600
3952,4294.1984,1024,128,64,32,16,524288
3953,4294.1984,1024,128,64,32,16,1048576
3954,4294.1984,1024,128,64,32,16,1572864
3955,4294.1984,1024,128,64,32,16,2097152
3956,4294.1984,1024,128,64,32,16,2621440
3957,4294.1984,1024,128,64,32,16,3145728
3958,4294.1984,1024,128,64,32,16,3670016
3959,4294.1984,1024,128,64,32,16,4194304
3960,4294.1984,1024,256,64,32,16,4718592
3961,4294.1984,1024,256,64,32,16,5242880
3962,4294.1984,1024,256,64,32,16,5767168
3963,4294.1984,1024,256,64,32,16,6291456
3964,4294.1984,1024,256,64,32,16,6815744
3965,4294.1984,1024,256,64,32,16,7340032
3966,4294.1984,1024,256,64,32,16,7864320
3967,4294.1984,1024,256,64,32,16,8388608
3968,4294.1984,1024,384,64,32,16,8912896
3969,4294.1984,1024,384,64,32,16,9437184
3970,4294.1984,1024,384,64,32,16,9961472
3971,4294.1984,1024,384,64,32,16,10485760
3972,4294.1984,1024,384,64,32,16,11010048
3973,4294.1984,1024,384,64,32,16,11534336
3974,4294.1984,1024,384,64,32,16,12058624
3975,4294.1984,1024,384,64,32,16,12582912
3976,4294.1984,1024,512,64,32,16,13107200
3977,4294.1984,1024,512,64,32,16,13631488
3978,4294.1984,1024,512,64,32,16,14155776
3979,4294.1984,1024,512,64,32,16,14680064
3980,4294.1984,1024,512,64,32,16,15204352
3981,4294.1984,1024,512,64,32,16,15728640
3982,4294.1984,1024,512,64,32,16,16252928
3983,4294.1984,1024,512,64,32,16,16777216
3984,4294.1984,1024,640,64,32,16,17301504
3985,4294.1984,1024,640,64,32,16,17825792
3986,4294.1984,1024,640,64,32,16,18350080
3987,4294.1984,1024,640,64,32,16,18874368
3988,4294.1984,1024,640,64,32,16,19398656
3989,4294.1984,1024,640,64,32,16,19922944
3990,4294.1984,1024,640,64,32,16,20447232
3991,4294.1984,1024,640,64,32,16,20971520
3992,4294.1984,1024,768,64,32,16,21495808
3993,4294.1984,1024,768,64,32,16,22020096
3994,4294.1984,1024,768,64,32,16,22544384
3995,4294.1984,1024,768,64,32,16,23068672
3996,4294.1984,1024,768,64,32,16,23592960
3997,4294.1984,1024,768,64,32,16,24117248
3998,4294.1984,1024,768,64,32,16,24641536
3999,4294.1984,1024,768,64,32,16,25165824
4000,4294.1984,1024,896,64,32,16,25690112
4001,4294.1984,1024,896,64,32,16,26214400
4002,4294.1984,1024,896,64,32,16,26738688
4003,4294.1984,1024,896,64,32,16,27262976
4004,4294.1984,1024,896,64,32,16,27787264
4005,4294.1984,1024,896,64,32,16,28311552
4006,4294.1984,1024,896,64,32,16,28835840
4007,4294.1984,1024,896,64,32,16,29360128
4008,4294.1984,1024,1024,64,32,16,29884416
4009,4294.1984,1024,1024,64,32,16,30408704
4010,4294.1984,1024,1024,64,32,16,30932992
4011,4294.1984,1024,1024,64,32,16,31457280
4012,4294.1984,1024,1024,64,32,16,31981568
4013,4294.1984,1024,1024,64,32,16,32505856
4014,4294.1984,1024,1024,64,32,16,33030144
4015,4294.1984,1024,1024,64,32,16,33554432
4016,4294.1984,1024,1024,192,32,16,34078720
4017,4294.1984,1024,1024,320,32,16,34603008
4018,4294.1984,1024,1024,448,32,16,35127296
4019,4294.1984,1024,1024,576,32,16,35651584
4020,4294.1984,1024,1024,704,32,16,36175872
4021,4294.1984,1024,1024,832,32,16,36700160
4022,4294.1984,1024,1024,960,32,16,37224448
4023,4294.1984,1024,1024,1088,32,16,37748736
4024,4294.1984,1024,1024,1216,32,16,38273024
4025,4294.1984,1024,1024,1344,32,16,38797312
4026,4294.1984,1024,1024,1472,32,16,39321600
4027,2229.8144,1024,128,64,32,32,524288
4028,2229.8144,1024,128,64,32,32,1048576
4029,2229.8144,1024,128,64,32,32,1572864
4030,2229.8144,1024,128,64,32,32,2097152
4031,2229.8144,1024,128,64,32,32,2621440
4032,2229.8144,1024,128,64,32,32,3145728
4033,2229.8144,1024,128,64,32,32,3670016
4034,2229.8144,1024,128,64,32,32,4194304
4035,2229.8144,1024,256,64,32,32,4718592
4036,2229.8144,1024,256,64,32,32,5242880
4037,2229.8144,1024,256,64,32,32,5767168
4038,2229.8144,1024,256,64,32,32,6291456
4039,2229.8144,1024,256,64,32,32,6815744
4040,2229.8144,1024,256,64,32,32,7340032
4041,2229.8144,1024,256,64,32,32,7864320
4042,2229.8144,1024,256,64,32,32,8388608
4043,2229.8144,1024,384,64,32,32,8912896
4044,2229.8144,1024,384,64,32,32,9437184
4045,2229.8144,1024,384,64,32,32,9961472
4046,2229.8144,1024,384,64,32,32,10485760
4047,2229.8144,1024,384,64,32,32,11010048
4048,2229.8144,1024,384,64,32,32,11534336
4049,2229.8144,1024,384,64,32,32,12058624
4050,2229.8144,1024,384,64,32,32,12582912
4051,2229.8144,1024,512,64,32,32,13107200
4052,2229.8144,1024,512,64,32,32,13631488
4053,2229.8144,1024,512,64,32,32,14155776
4054,2229.8144,1024,512,64,32,32,14680064
4055,2229.8144,1024,512,64,32,32,15204352
4056,2229.8144,1024,512,64,32,32,15728640
4057,2229.8144,1024,512,64,32,32,16252928
4058,2229.8144,1024,512,64,32,32,16777216
4059,2229.8144,1024,640,64,32,32,17301504
4060,2229.8144,1024,640,64,32,32,17825792
4061,2229.8144,1024,640,64,32,32,18350080
4062,2229.8144,1024,640,64,32,32,18874368
4063,2229.8144,1024,640,64,32,32,19398656
4064,2229.8144,1024,640,64,32,32,19922944
4065,2229.8144,1024,640,64,32,32,20447232
4066,2229.8144,1024,640,64,32,32,20971520
4067,2229.8144,1024,768,64,32,32,21495808
4068,2229.8144,1024,768,64,32,32,22020096
4069,2229.8144,1024,768,64,32,32,22544384
4070,2229.8144,1024,768,64,32,32,23068672
4071,2229.8144,1024,768,64,32,32,23592960
4072,2229.8144,1024,768,64,32,32,24117248
4073,2229.8144,1024,768,64,32,32,24641536
4074,2229.8144,1024,768,64,32,32,25165824
4075,2229.8144,1024,896,64,32,32,25690112
4076,2229.8144,1024,896,64,32,32,26214400
4077,2229.8144,1024,896,64,32,32,26738688
4078,2229.8144,1024,896,64,32,32,27262976
4079,2229.8144,1024,896,64,32,32,27787264
4080,2229.8144,1024,896,64,32,32,28311552
4081,2229.8144,1024,896,64,32,32,28835840
4082,2229.8144,1024,896,64,32,32,29360128
4083,2229.8144,1024,1024,64,32,32,29884416
4084,2229.8144,1024,1024,64,32,32,30408704
4085,2229.8144,1024,1024,64,32,32,30932992
4086,2229.8144,1024,1024,64,32,32,31457280
4087,2229.8144,1024,1024,64,32,32,31981568
4088,2229.8144,1024,1024,64,32,32,32505856
4089,2229.8144,1024,1024,64,32,32,33030144
4090,2229.8144,1024,1024,64,32,32,33554432
4091,2229.8144,1024,1024,192,32,32,34078720
4092,2229.8144,1024,1024,320,32,32,34603008
4093,2229.8144,1024,1024,448,32,32,35127296
4094,2229.8144,1024,1024,576,32,32,35651584
4095,2229.8144,1024,1024,704,32,32,36175872
4096,2229.8144,1024,1024,832,32,32,36700160
4097,2229.8144,1024,1024,960,32,32,37224448
4098,2229.8144,1024,1024,1088,32,32,37748736
4099,2229.8144,1024,1024,1216,32,32,38273024
4100,2229.8144,1024,1024,1344,32,32,38797312
4101,2229.8144,1024,1024,1472,32,32,39321600
4102,2229.8144,1024,256,64,32,64,1048576
4103,2229.8144,1024,256,64,32,64,2097152
4104,2229.8144,1024,256,64,32,64,3145728
4105,2229.8144,1024,256,64,32,64,4194304
4106,2229.8144,1024,256,64,32,64,5242880
4107,2229.8144,1024,256,64,32,64,6291456
4108,2229.8144,1024,256,64,32,64,7340032
4109,2229.8144,1024,256,64,32,64,8388608
4110,2229.8144,1024,512,64,32,64,9437184
4111,2229.8144,1024,512,64,32,64,10485760
4112,2229.8144,1024,512,64,32,64,11534336
4113,2229.8144,1024,512,64,32,64,12582912
4114,2229.8144,1024,512,64,32,64,13631488
4115,2229.8144,1024,512,64,32,64,14680064
4116,2229.8144,1024,512,64,32,64,15728640
4117,2229.8144,1024,512,64,32,64,16777216
4118,2229.8144,1024,768,64,32,64,17825792
4119,2229.8144,1024,768,64,32,64,18874368
4120,2229.8144,1024,768,64,32,64,19922944
4121,2229.8144,1024,768,64,32,64,20971520
4122,2229.8144,1024,768,64,32,64,22020096
4123,2229.8144,1024,768,64,32,64,23068672
4124,2229.8144,1024,768,64,32,64,24117248
4125,2229.8144,1024,768,64,32,64,25165824
4126,2229.8144,1024,1024,64,32,64,26214400
4127,2229.8144,1024,1024,64,32,64,27262976
4128,2229.8144,1024,1024,64,32,64,28311552
4129,2229.8144,1024,1024,64,32,64,29360128
4130,2229.8144,1024,1024,64,32,64,30408704
4131,2229.8144,1024,1024,64,32,64,31457280
4132,2229.8144,1024,1024,64,32,64,32505856
4133,2229.8144,1024,1024,64,32,64,33554432
4134,2229.8144,1024,1024,320,32,64,34603008
4135,2229.8144,1024,1024,576,32,64,35651584
4136,2229.8144,1024,1024,832,32,64,36700160
4137,2229.8144,1024,1024,1088,32,64,37748736
4138,2229.8144,1024,1024,1344,32,64,38797312
4139,2229.8144,1024,512,128,32,128,2097152
4140,2229.8144,1024,512,128,32,128,4194304
4141,2229.8144,1024,512,128,32,128,6291456
4142,2229.8144,1024,512,128,32,128,8388608
4143,2229.8144,1024,512,128,32,128,10485760
4144,2229.8144,1024,512,128,32,128,12582912
4145,2229.8144,1024,512,128,32,128,14680064
4146,2229.8144,1024,512,128,32,128,16777216
4147,2229.8144,1024,1024,128,32,128,18874368
4148,2229.8144,1024,1024,128,32,128,20971520
4149,2229.8144,1024,1024,128,32,128,23068672
4150,2229.8144,1024,1024,128,32,128,25165824
4151,2229.8144,1024,1024,128,32,128,27262976
4152,2229.8144,1024,1024,128,32,128,29360128
4153,2229.8144,1024,1024,128,32,128,31457280
4154,2229.8144,1024,1024,128,32,128,33554432
4155,2229.8144,1024,1024,640,32,128,35651584
4156,2229.8144,1024,1024,1152,32,128,37748736
4157,2229.8144,1024,1024,256,32,256,4194304
4158,2229.8144,1024,1024,256,32,256,8388608
4159,2229.8144,1024,1024,256,32,256,12582912
4160,2229.8144,1024,1024,256,32,256,16777216
4161,2229.8144,1024,1024,256,32,256,20971520
4162,2229.8144,1024,1024,256,32,256,25165824
4163,2229.8144,1024,1024,256,32,256,29360128
4164,2229.8144,1024,1024,256,32,256,33554432
4165,2229.8144,1024,1024,1280,32,256,37748736
4166,33113.8592,2048,256,64,64,2,1048576
