id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
3080,121911.74301712385,88,672,64,8,8,21561344
3081,121911.74301712385,88,672,64,8,8,21823488
3082,121911.74301712385,88,688,64,8,8,22085632
3083,121911.74301712385,88,688,64,8,8,22347776
3084,121911.74301712385,88,704,64,8,8,22609920
3085,121911.74301712385,88,704,64,8,8,22872064
3086,121911.74301712385,88,720,64,8,8,23134208
3087,121911.74301712385,88,720,64,8,8,23396352
3088,121911.74301712385,88,736,64,8,8,23658496
3089,121911.74301712385,88,736,64,8,8,23920640
3090,121911.74301712385,88,752,64,8,8,24182784
3091,121911.74301712385,88,752,64,8,8,24444928
3092,121911.74301712385,88,768,64,8,8,24707072
3093,121911.74301712385,88,768,64,8,8,24969216
3094,121911.74301712385,88,784,64,8,8,25231360
3095,121911.74301712385,88,784,64,8,8,25493504
3096,121911.74301712385,88,800,64,8,8,25755648
3097,121911.74301712385,88,800,64,8,8,26017792
3098,121911.74301712385,88,816,64,8,8,26279936
3099,121911.74301712385,88,816,64,8,8,26542080
3100,121911.74301712385,88,832,64,8,8,26804224
3101,121911.74301712385,88,832,64,8,8,27066368
3102,121911.74301712385,88,848,64,8,8,27328512
3103,121911.74301712385,88,848,64,8,8,27590656
3104,121911.74301712385,88,864,64,8,8,27852800
3105,121911.74301712385,88,864,64,8,8,28114944
3106,121911.74301712385,88,880,64,8,8,28377088
3107,121911.74301712385,88,880,64,8,8,28639232
3108,121911.74301712385,88,896,64,8,8,28901376
3109,121911.74301712385,88,896,64,8,8,29163520
3110,121911.74301712385,88,912,64,8,8,29425664
3111,121911.74301712385,88,912,64,8,8,29687808
3112,121911.74301712385,88,928,64,8,8,29949952
3113,121911.74301712385,88,928,64,8,8,30212096
3114,121911.74301712385,88,944,64,8,8,30474240
3115,121911.74301712385,88,944,64,8,8,30736384
3116,121911.74301712385,88,960,64,8,8,30998528
3117,121911.74301712385,88,960,64,8,8,31260672
3118,121911.74301712385,88,976,64,8,8,31522816
3119,121911.74301712385,88,976,64,8,8,31784960
3120,121911.74301712385,88,992,64,8,8,32047104
3121,121911.74301712385,88,992,64,8,8,32309248
3122,121911.74301712385,88,1008,64,8,8,32571392
3123,121911.74301712385,88,1008,64,8,8,32833536
3124,121911.74301712385,88,1024,64,8,8,33095680
3125,121911.74301712385,88,1024,64,8,8,33357824
3126,121911.74301712385,88,1024,80,8,8,33619968
3127,121911.74301712385,88,1024,144,8,8,33882112
3128,121911.74301712385,88,1024,208,8,8,34144256
3129,121911.74301712385,88,1024,272,8,8,34406400
3130,121911.74301712385,88,1024,336,8,8,34668544
3131,121911.74301712385,88,1024,400,8,8,34930688
3132,121911.74301712385,88,1024,464,8,8,35192832
3133,121911.74301712385,88,1024,528,8,8,35454976
3134,121911.74301712385,88,1024,592,8,8,35717120
3135,121911.74301712385,88,1024,656,8,8,35979264
3136,121911.74301712385,88,1024,720,8,8,36241408
3137,121911.74301712385,88,1024,784,8,8,36503552
3138,121911.74301712385,88,1024,848,8,8,36765696
3139,121911.74301712385,88,1024,912,8,8,37027840
3140,121911.74301712385,88,1024,976,8,8,37289984
3141,121911.74301712385,88,1024,1040,8,8,37552128
3142,121911.74301712385,88,1024,1104,8,8,37814272
3143,121911.74301712385,88,1024,1168,8,8,38076416
3144,121911.74301712385,88,1024,1232,8,8,38338560
3145,121911.74301712385,88,1024,1296,8,8,38600704
3146,121911.74301712385,88,1024,1360,8,8,38862848
3147,121911.74301712385,88,1024,1424,8,8,39124992
3148,121911.74301712385,88,1024,1488,8,8,39387136
3149,121911.74301712385,88,1024,1552,8,8,39649280
3150,121455.46182328321,88,32,64,8,16,131072
3151,121455.46182328321,88,32,64,8,16,393216
3152,121455.46182328321,88,32,64,8,16,655360
3153,121455.46182328321,88,32,64,8,16,917504
3154,121455.46182328321,88,64,64,8,16,1179648
3155,121455.46182328321,88,64,64,8,16,1441792
3156,121455.46182328321,88,64,64,8,16,1703936
3157,121455.46182328321,88,64,64,8,16,1966080
3158,121455.46182328321,88,96,64,8,16,2228224
3159,121455.46182328321,88,96,64,8,16,2490368
3160,121455.46182328321,88,96,64,8,16,2752512
3161,121455.46182328321,88,96,64,8,16,3014656
3162,121455.46182328321,88,128,64,8,16,3276800
3163,121455.46182328321,88,128,64,8,16,3538944
3164,121455.46182328321,88,128,64,8,16,3801088
3165,121455.46182328321,88,128,64,8,16,4063232
3166,121455.46182328321,88,160,64,8,16,4325376
3167,121455.46182328321,88,160,64,8,16,4587520
3168,121455.46182328321,88,160,64,8,16,4849664
3169,121455.46182328321,88,160,64,8,16,5111808
3170,121455.46182328321,88,192,64,8,16,5373952
3171,121455.46182328321,88,192,64,8,16,5636096
3172,121455.46182328321,88,192,64,8,16,5898240
3173,121455.46182328321,88,192,64,8,16,6160384
3174,121455.46182328321,88,224,64,8,16,6422528
3175,121455.46182328321,88,224,64,8,16,6684672
3176,121455.46182328321,88,224,64,8,16,6946816
3177,121455.46182328321,88,224,64,8,16,7208960
3178,121455.46182328321,88,256,64,8,16,7471104
3179,121455.46182328321,88,256,64,8,16,7733248
3180,121455.46182328321,88,256,64,8,16,7995392
3181,121455.46182328321,88,256,64,8,16,8257536
3182,121455.46182328321,88,288,64,8,16,8519680
3183,121455.46182328321,88,288,64,8,16,8781824
3184,121455.46182328321,88,288,64,8,16,9043968
3185,121455.46182328321,88,288,64,8,16,9306112
3186,121455.46182328321,88,320,64,8,16,9568256
3187,121455.46182328321,88,320,64,8,16,9830400
3188,121455.46182328321,88,320,64,8,16,10092544
3189,121455.46182328321,88,320,64,8,16,10354688
3190,121455.46182328321,88,352,64,8,16,10616832
3191,121455.46182328321,88,352,64,8,16,10878976
3192,121455.46182328321,88,352,64,8,16,11141120
3193,121455.46182328321,88,352,64,8,16,11403264
3194,121455.46182328321,88,384,64,8,16,11665408
3195,121455.46182328321,88,384,64,8,16,11927552
3196,121455.46182328321,88,384,64,8,16,12189696
3197,121455.46182328321,88,384,64,8,16,12451840
3198,121455.46182328321,88,416,64,8,16,12713984
3199,121455.46182328321,88,416,64,8,16,12976128
3200,121455.46182328321,88,416,64,8,16,13238272
3201,121455.46182328321,88,416,64,8,16,13500416
3202,121455.46182328321,88,448,64,8,16,13762560
3203,121455.46182328321,88,448,64,8,16,14024704
3204,121455.46182328321,88,448,64,8,16,14286848
3205,121455.46182328321,88,448,64,8,16,14548992
3206,121455.46182328321,88,480,64,8,16,14811136
3207,121455.46182328321,88,480,64,8,16,15073280
3208,121455.46182328321,88,480,64,8,16,15335424
3209,121455.46182328321,88,480,64,8,16,15597568
3210,121455.46182328321,88,512,64,8,16,15859712
3211,121455.46182328321,88,512,64,8,16,16121856
3212,121455.46182328321,88,512,64,8,16,16384000
3213,121455.46182328321,88,512,64,8,16,16646144
3214,121455.46182328321,88,544,64,8,16,16908288
3215,121455.46182328321,88,544,64,8,16,17170432
3216,121455.46182328321,88,544,64,8,16,17432576
3217,121455.46182328321,88,544,64,8,16,17694720
3218,121455.46182328321,88,576,64,8,16,17956864
3219,121455.46182328321,88,576,64,8,16,18219008
3220,121455.46182328321,88,576,64,8,16,18481152
3221,121455.46182328321,88,576,64,8,16,18743296
3222,121455.46182328321,88,608,64,8,16,19005440
3223,121455.46182328321,88,608,64,8,16,19267584
3224,121455.46182328321,88,608,64,8,16,19529728
3225,121455.46182328321,88,608,64,8,16,19791872
3226,121455.46182328321,88,640,64,8,16,20054016
3227,121455.46182328321,88,640,64,8,16,20316160
3228,121455.46182328321,88,640,64,8,16,20578304
3229,121455.46182328321,88,640,64,8,16,20840448
3230,121455.46182328321,88,672,64,8,16,21102592
3231,121455.46182328321,88,672,64,8,16,21364736
3232,121455.46182328321,88,672,64,8,16,21626880
3233,121455.46182328321,88,672,64,8,16,21889024
3234,121455.46182328321,88,704,64,8,16,22151168
3235,121455.46182328321,88,704,64,8,16,22413312
3236,121455.46182328321,88,704,64,8,16,22675456
3237,121455.46182328321,88,704,64,8,16,22937600
3238,121455.46182328321,88,736,64,8,16,23199744
3239,121455.46182328321,88,736,64,8,16,23461888
3240,121455.46182328321,88,736,64,8,16,23724032
3241,121455.46182328321,88,736,64,8,16,23986176
3242,121455.46182328321,88,768,64,8,16,24248320
3243,121455.46182328321,88,768,64,8,16,24510464
3244,121455.46182328321,88,768,64,8,16,24772608
3245,121455.46182328321,88,768,64,8,16,25034752
3246,121455.46182328321,88,800,64,8,16,25296896
3247,121455.46182328321,88,800,64,8,16,25559040
3248,121455.46182328321,88,800,64,8,16,25821184
3249,121455.46182328321,88,800,64,8,16,26083328
3250,121455.46182328321,88,832,64,8,16,26345472
3251,121455.46182328321,88,832,64,8,16,26607616
3252,121455.46182328321,88,832,64,8,16,26869760
3253,121455.46182328321,88,832,64,8,16,27131904
3254,121455.46182328321,88,864,64,8,16,27394048
3255,121455.46182328321,88,864,64,8,16,27656192
3256,121455.46182328321,88,864,64,8,16,27918336
3257,121455.46182328321,88,864,64,8,16,28180480
3258,121455.46182328321,88,896,64,8,16,28442624
3259,121455.46182328321,88,896,64,8,16,28704768
3260,121455.46182328321,88,896,64,8,16,28966912
3261,121455.46182328321,88,896,64,8,16,29229056
3262,121455.46182328321,88,928,64,8,16,29491200
3263,121455.46182328321,88,928,64,8,16,29753344
3264,121455.46182328321,88,928,64,8,16,30015488
3265,121455.46182328321,88,928,64,8,16,30277632
3266,121455.46182328321,88,960,64,8,16,30539776
3267,121455.46182328321,88,960,64,8,16,30801920
3268,121455.46182328321,88,960,64,8,16,31064064
3269,121455.46182328321,88,960,64,8,16,31326208
3270,121455.46182328321,88,992,64,8,16,31588352
3271,121455.46182328321,88,992,64,8,16,31850496
3272,121455.46182328321,88,992,64,8,16,32112640
3273,121455.46182328321,88,992,64,8,16,32374784
3274,121455.46182328321,88,1024,64,8,16,32636928
3275,121455.46182328321,88,1024,64,8,16,32899072
3276,121455.46182328321,88,1024,64,8,16,33161216
3277,121455.46182328321,88,1024,64,8,16,33423360
3278,121455.46182328321,88,1024,96,8,16,33685504
3279,121455.46182328321,88,1024,160,8,16,33947648
3280,121455.46182328321,88,1024,224,8,16,34209792
3281,121455.46182328321,88,1024,288,8,16,34471936
3282,121455.46182328321,88,1024,352,8,16,34734080
3283,121455.46182328321,88,1024,416,8,16,34996224
3284,121455.46182328321,88,1024,480,8,16,35258368
3285,121455.46182328321,88,1024,544,8,16,35520512
3286,121455.46182328321,88,1024,608,8,16,35782656
3287,121455.46182328321,88,1024,672,8,16,36044800
3288,121455.46182328321,88,1024,736,8,16,36306944
3289,121455.46182328321,88,1024,800,8,16,36569088
3290,121455.46182328321,88,1024,864,8,16,36831232
3291,121455.46182328321,88,1024,928,8,16,37093376
3292,121455.46182328321,88,1024,992,8,16,37355520
3293,121455.46182328321,88,1024,1056,8,16,37617664
3294,121455.46182328321,88,1024,1120,8,16,37879808
3295,121455.46182328321,88,1024,1184,8,16,38141952
3296,121455.46182328321,88,1024,1248,8,16,38404096
3297,121455.46182328321,88,1024,1312,8,16,38666240
3298,121455.46182328321,88,1024,1376,8,16,38928384
3299,121455.46182328321,88,1024,1440,8,16,39190528
3300,121455.46182328321,88,1024,1504,8,16,39452672
3301,121455.46182328321,88,1024,1568,8,16,39714816
3302,121227.32122636288,88,64,64,8,32,262144
3303,121227.32122636288,88,64,64,8,32,524288
3304,121227.32122636288,88,64,64,8,32,786432
3305,121227.32122636288,88,64,64,8,32,1048576
3306,121227.32122636288,88,64,64,8,32,1310720
3307,121227.32122636288,88,64,64,8,32,1572864
3308,121227.32122636288,88,64,64,8,32,1835008
3309,121227.32122636288,88,64,64,8,32,2097152
3310,121227.32122636288,88,128,64,8,32,2359296
3311,121227.32122636288,88,128,64,8,32,2621440
3312,121227.32122636288,88,128,64,8,32,2883584
3313,121227.32122636288,88,128,64,8,32,3145728
3314,121227.32122636288,88,128,64,8,32,3407872
3315,121227.32122636288,88,128,64,8,32,3670016
3316,121227.32122636288,88,128,64,8,32,3932160
3317,121227.32122636288,88,128,64,8,32,4194304
3318,121227.32122636288,88,192,64,8,32,4456448
3319,121227.32122636288,88,192,64,8,32,4718592
3320,121227.32122636288,88,192,64,8,32,4980736
3321,121227.32122636288,88,192,64,8,32,5242880
3322,121227.32122636288,88,192,64,8,32,5505024
3323,121227.32122636288,88,192,64,8,32,5767168
3324,121227.32122636288,88,192,64,8,32,6029312
3325,121227.32122636288,88,192,64,8,32,6291456
3326,121227.32122636288,88,256,64,8,32,6553600
3327,121227.32122636288,88,256,64,8,32,6815744
3328,121227.32122636288,88,256,64,8,32,7077888
3329,121227.32122636288,88,256,64,8,32,7340032
3330,121227.32122636288,88,256,64,8,32,7602176
3331,121227.32122636288,88,256,64,8,32,7864320
3332,121227.32122636288,88,256,64,8,32,8126464
3333,121227.32122636288,88,256,64,8,32,8388608
3334,121227.32122636288,88,320,64,8,32,8650752
3335,121227.32122636288,88,320,64,8,32,8912896
3336,121227.32122636288,88,320,64,8,32,9175040
3337,121227.32122636288,88,320,64,8,32,9437184
3338,121227.32122636288,88,320,64,8,32,9699328
3339,121227.32122636288,88,320,64,8,32,9961472
3340,121227.32122636288,88,320,64,8,32,10223616
3341,121227.32122636288,88,320,64,8,32,10485760
3342,121227.32122636288,88,384,64,8,32,10747904
3343,121227.32122636288,88,384,64,8,32,11010048
3344,121227.32122636288,88,384,64,8,32,11272192
3345,121227.32122636288,88,384,64,8,32,11534336
3346,121227.32122636288,88,384,64,8,32,11796480
3347,121227.32122636288,88,384,64,8,32,12058624
3348,121227.32122636288,88,384,64,8,32,12320768
3349,121227.32122636288,88,384,64,8,32,12582912
3350,121227.32122636288,88,448,64,8,32,12845056
3351,121227.32122636288,88,448,64,8,32,13107200
3352,121227.32122636288,88,448,64,8,32,13369344
3353,121227.32122636288,88,448,64,8,32,13631488
3354,121227.32122636288,88,448,64,8,32,13893632
3355,121227.32122636288,88,448,64,8,32,14155776
3356,121227.32122636288,88,448,64,8,32,14417920
3357,121227.32122636288,88,448,64,8,32,14680064
3358,121227.32122636288,88,512,64,8,32,14942208
3359,121227.32122636288,88,512,64,8,32,15204352
3360,121227.32122636288,88,512,64,8,32,15466496
3361,121227.32122636288,88,512,64,8,32,15728640
3362,121227.32122636288,88,512,64,8,32,15990784
3363,121227.32122636288,88,512,64,8,32,16252928
3364,121227.32122636288,88,512,64,8,32,16515072
3365,121227.32122636288,88,512,64,8,32,16777216
3366,121227.32122636288,88,576,64,8,32,17039360
3367,121227.32122636288,88,576,64,8,32,17301504
3368,121227.32122636288,88,576,64,8,32,17563648
3369,121227.32122636288,88,576,64,8,32,17825792
3370,121227.32122636288,88,576,64,8,32,18087936
3371,121227.32122636288,88,576,64,8,32,18350080
3372,121227.32122636288,88,576,64,8,32,18612224
3373,121227.32122636288,88,576,64,8,32,18874368
3374,121227.32122636288,88,640,64,8,32,19136512
3375,121227.32122636288,88,640,64,8,32,19398656
3376,121227.32122636288,88,640,64,8,32,19660800
3377,121227.32122636288,88,640,64,8,32,19922944
3378,121227.32122636288,88,640,64,8,32,20185088
3379,121227.32122636288,88,640,64,8,32,20447232
3380,121227.32122636288,88,640,64,8,32,20709376
3381,121227.32122636288,88,640,64,8,32,20971520
3382,121227.32122636288,88,704,64,8,32,21233664
3383,121227.32122636288,88,704,64,8,32,21495808
3384,121227.32122636288,88,704,64,8,32,21757952
3385,121227.32122636288,88,704,64,8,32,22020096
3386,121227.32122636288,88,704,64,8,32,22282240
3387,121227.32122636288,88,704,64,8,32,22544384
3388,121227.32122636288,88,704,64,8,32,22806528
3389,121227.32122636288,88,704,64,8,32,23068672
3390,121227.32122636288,88,768,64,8,32,23330816
3391,121227.32122636288,88,768,64,8,32,23592960
3392,121227.32122636288,88,768,64,8,32,23855104
3393,121227.32122636288,88,768,64,8,32,24117248
3394,121227.32122636288,88,768,64,8,32,24379392
3395,121227.32122636288,88,768,64,8,32,24641536
3396,121227.32122636288,88,768,64,8,32,24903680
3397,121227.32122636288,88,768,64,8,32,25165824
3398,121227.32122636288,88,832,64,8,32,25427968
3399,121227.32122636288,88,832,64,8,32,25690112
3400,121227.32122636288,88,832,64,8,32,25952256
3401,121227.32122636288,88,832,64,8,32,26214400
3402,121227.32122636288,88,832,64,8,32,26476544
3403,121227.32122636288,88,832,64,8,32,26738688
3404,121227.32122636288,88,832,64,8,32,27000832
3405,121227.32122636288,88,832,64,8,32,27262976
3406,121227.32122636288,88,896,64,8,32,27525120
3407,121227.32122636288,88,896,64,8,32,27787264
3408,121227.32122636288,88,896,64,8,32,28049408
3409,121227.32122636288,88,896,64,8,32,28311552
3410,121227.32122636288,88,896,64,8,32,28573696
3411,121227.32122636288,88,896,64,8,32,28835840
3412,121227.32122636288,88,896,64,8,32,29097984
3413,121227.32122636288,88,896,64,8,32,29360128
3414,121227.32122636288,88,960,64,8,32,29622272
3415,121227.32122636288,88,960,64,8,32,29884416
3416,121227.32122636288,88,960,64,8,32,30146560
3417,121227.32122636288,88,960,64,8,32,30408704
3418,121227.32122636288,88,960,64,8,32,30670848
3419,121227.32122636288,88,960,64,8,32,30932992
3420,121227.32122636288,88,960,64,8,32,31195136
3421,121227.32122636288,88,960,64,8,32,31457280
3422,121227.32122636288,88,1024,64,8,32,31719424
3423,121227.32122636288,88,1024,64,8,32,31981568
3424,121227.32122636288,88,1024,64,8,32,32243712
3425,121227.32122636288,88,1024,64,8,32,32505856
3426,121227.32122636288,88,1024,64,8,32,32768000
3427,121227.32122636288,88,1024,64,8,32,33030144
3428,121227.32122636288,88,1024,64,8,32,33292288
3429,121227.32122636288,88,1024,64,8,32,33554432
3430,121227.32122636288,88,1024,128,8,32,33816576
3431,121227.32122636288,88,1024,192,8,32,34078720
3432,121227.32122636288,88,1024,256,8,32,34340864
3433,121227.32122636288,88,1024,320,8,32,34603008
3434,121227.32122636288,88,1024,384,8,32,34865152
3435,121227.32122636288,88,1024,448,8,32,35127296
3436,121227.32122636288,88,1024,512,8,32,35389440
3437,121227.32122636288,88,1024,576,8,32,35651584
3438,121227.32122636288,88,1024,640,8,32,35913728
3439,121227.32122636288,88,1024,704,8,32,36175872
3440,121227.32122636288,88,1024,768,8,32,36438016
3441,121227.32122636288,88,1024,832,8,32,36700160
3442,121227.32122636288,88,1024,896,8,32,36962304
3443,121227.32122636288,88,1024,960,8,32,37224448
3444,121227.32122636288,88,1024,1024,8,32,37486592
3445,121227.32122636288,88,1024,1088,8,32,37748736
3446,121227.32122636288,88,1024,1152,8,32,38010880
3447,121227.32122636288,88,1024,1216,8,32,38273024
3448,121227.32122636288,88,1024,1280,8,32,38535168
3449,121227.32122636288,88,1024,1344,8,32,38797312
3450,121227.32122636288,88,1024,1408,8,32,39059456
3451,121227.32122636288,88,1024,1472,8,32,39321600
3452,121227.32122636288,88,1024,1536,8,32,39583744
3453,121113.25092790273,88,128,64,8,64,524288
3454,121113.25092790273,88,128,64,8,64,1048576
3455,121113.25092790273,88,128,64,8,64,1572864
3456,121113.25092790273,88,128,64,8,64,2097152
3457,121113.25092790273,88,128,64,8,64,2621440
3458,121113.25092790273,88,128,64,8,64,3145728
3459,121113.25092790273,88,128,64,8,64,3670016
3460,121113.25092790273,88,128,64,8,64,4194304
3461,121113.25092790273,88,256,64,8,64,4718592
3462,121113.25092790273,88,256,64,8,64,5242880
3463,121113.25092790273,88,256,64,8,64,5767168
3464,121113.25092790273,88,256,64,8,64,6291456
3465,121113.25092790273,88,256,64,8,64,6815744
3466,121113.25092790273,88,256,64,8,64,7340032
3467,121113.25092790273,88,256,64,8,64,7864320
3468,121113.25092790273,88,256,64,8,64,8388608
3469,121113.25092790273,88,384,64,8,64,8912896
3470,121113.25092790273,88,384,64,8,64,9437184
3471,121113.25092790273,88,384,64,8,64,9961472
3472,121113.25092790273,88,384,64,8,64,10485760
3473,121113.25092790273,88,384,64,8,64,11010048
3474,121113.25092790273,88,384,64,8,64,11534336
3475,121113.25092790273,88,384,64,8,64,12058624
3476,121113.25092790273,88,384,64,8,64,12582912
3477,121113.25092790273,88,512,64,8,64,13107200
3478,121113.25092790273,88,512,64,8,64,13631488
3479,121113.25092790273,88,512,64,8,64,14155776
3480,121113.25092790273,88,512,64,8,64,14680064
3481,121113.25092790273,88,512,64,8,64,15204352
3482,121113.25092790273,88,512,64,8,64,15728640
3483,121113.25092790273,88,512,64,8,64,16252928
3484,121113.25092790273,88,512,64,8,64,16777216
3485,121113.25092790273,88,640,64,8,64,17301504
3486,121113.25092790273,88,640,64,8,64,17825792
3487,121113.25092790273,88,640,64,8,64,18350080
3488,121113.25092790273,88,640,64,8,64,18874368
3489,121113.25092790273,88,640,64,8,64,19398656
3490,121113.25092790273,88,640,64,8,64,19922944
3491,121113.25092790273,88,640,64,8,64,20447232
3492,121113.25092790273,88,640,64,8,64,20971520
3493,121113.25092790273,88,768,64,8,64,21495808
3494,121113.25092790273,88,768,64,8,64,22020096
3495,121113.25092790273,88,768,64,8,64,22544384
3496,121113.25092790273,88,768,64,8,64,23068672
3497,121113.25092790273,88,768,64,8,64,23592960
3498,121113.25092790273,88,768,64,8,64,24117248
3499,121113.25092790273,88,768,64,8,64,24641536
3500,121113.25092790273,88,768,64,8,64,25165824
3501,121113.25092790273,88,896,64,8,64,25690112
3502,121113.25092790273,88,896,64,8,64,26214400
3503,121113.25092790273,88,896,64,8,64,26738688
3504,121113.25092790273,88,896,64,8,64,27262976
3505,121113.25092790273,88,896,64,8,64,27787264
3506,121113.25092790273,88,896,64,8,64,28311552
3507,121113.25092790273,88,896,64,8,64,28835840
3508,121113.25092790273,88,896,64,8,64,29360128
3509,121113.25092790273,88,1024,64,8,64,29884416
3510,121113.25092790273,88,1024,64,8,64,30408704
3511,121113.25092790273,88,1024,64,8,64,30932992
3512,121113.25092790273,88,1024,64,8,64,31457280
3513,121113.25092790273,88,1024,64,8,64,31981568
3514,121113.25092790273,88,1024,64,8,64,32505856
3515,121113.25092790273,88,1024,64,8,64,33030144
3516,121113.25092790273,88,1024,64,8,64,33554432
3517,121113.25092790273,88,1024,192,8,64,34078720
3518,121113.25092790273,88,1024,320,8,64,34603008
3519,121113.25092790273,88,1024,448,8,64,35127296
3520,121113.25092790273,88,1024,576,8,64,35651584
3521,121113.25092790273,88,1024,704,8,64,36175872
3522,121113.25092790273,88,1024,832,8,64,36700160
3523,121113.25092790273,88,1024,960,8,64,37224448
3524,121113.25092790273,88,1024,1088,8,64,37748736
3525,121113.25092790273,88,1024,1216,8,64,38273024
3526,121113.25092790273,88,1024,1344,8,64,38797312
3527,121113.25092790273,88,1024,1472,8,64,39321600
3528,121056.21577867265,88,256,128,8,128,1048576
3529,121056.21577867265,88,256,128,8,128,2097152
3530,121056.21577867265,88,256,128,8,128,3145728
3531,121056.21577867265,88,256,128,8,128,4194304
3532,121056.21577867265,88,256,128,8,128,5242880
3533,121056.21577867265,88,256,128,8,128,6291456
3534,121056.21577867265,88,256,128,8,128,7340032
3535,121056.21577867265,88,256,128,8,128,8388608
3536,121056.21577867265,88,512,128,8,128,9437184
3537,121056.21577867265,88,512,128,8,128,10485760
3538,121056.21577867265,88,512,128,8,128,11534336
3539,121056.21577867265,88,512,128,8,128,12582912
3540,121056.21577867265,88,512,128,8,128,13631488
3541,121056.21577867265,88,512,128,8,128,14680064
3542,121056.21577867265,88,512,128,8,128,15728640
3543,121056.21577867265,88,512,128,8,128,16777216
3544,121056.21577867265,88,768,128,8,128,17825792
3545,121056.21577867265,88,768,128,8,128,18874368
3546,121056.21577867265,88,768,128,8,128,19922944
3547,121056.21577867265,88,768,128,8,128,20971520
3548,121056.21577867265,88,768,128,8,128,22020096
3549,121056.21577867265,88,768,128,8,128,23068672
3550,121056.21577867265,88,768,128,8,128,24117248
3551,121056.21577867265,88,768,128,8,128,25165824
3552,121056.21577867265,88,1024,128,8,128,26214400
3553,121056.21577867265,88,1024,128,8,128,27262976
3554,121056.21577867265,88,1024,128,8,128,28311552
3555,121056.21577867265,88,1024,128,8,128,29360128
3556,121056.21577867265,88,1024,128,8,128,30408704
3557,121056.21577867265,88,1024,128,8,128,31457280
3558,121056.21577867265,88,1024,128,8,128,32505856
3559,121056.21577867265,88,1024,128,8,128,33554432
3560,121056.21577867265,88,1024,384,8,128,34603008
3561,121056.21577867265,88,1024,640,8,128,35651584
3562,121056.21577867265,88,1024,896,8,128,36700160
3563,121056.21577867265,88,1024,1152,8,128,37748736
3564,121056.21577867265,88,1024,1408,8,128,38797312
3565,121030.92192988365,88,512,256,8,256,2097152
3566,121030.92192988365,88,512,256,8,256,4194304
3567,121030.92192988365,88,512,256,8,256,6291456
3568,121030.92192988365,88,512,256,8,256,8388608
3569,121030.92192988365,88,512,256,8,256,10485760
3570,121030.92192988365,88,512,256,8,256,12582912
3571,121030.92192988365,88,512,256,8,256,14680064
3572,121030.92192988365,88,512,256,8,256,16777216
3573,121030.92192988365,88,1024,256,8,256,18874368
3574,121030.92192988365,88,1024,256,8,256,20971520
3575,121030.92192988365,88,1024,256,8,256,23068672
3576,121030.92192988365,88,1024,256,8,256,25165824
3577,121030.92192988365,88,1024,256,8,256,27262976
3578,121030.92192988365,88,1024,256,8,256,29360128
3579,121030.92192988365,88,1024,256,8,256,31457280
3580,121030.92192988365,88,1024,256,8,256,33554432
3581,121030.92192988365,88,1024,768,8,256,35651584
3582,121030.92192988365,88,1024,1280,8,256,37748736
3583,121030.92192988365,88,1024,512,8,512,4194304
3584,121030.92192988365,88,1024,512,8,512,8388608
3585,121030.92192988365,88,1024,512,8,512,12582912
3586,121030.92192988365,88,1024,512,8,512,16777216
3587,121030.92192988365,88,1024,512,8,512,20971520
3588,121030.92192988365,88,1024,512,8,512,25165824
3589,121030.92192988365,88,1024,512,8,512,29360128
3590,121030.92192988365,88,1024,512,8,512,33554432
3591,121030.92192988365,88,1024,1536,8,512,37748736
3592,428612.0585291366,176,32,64,16,2,131072
3593,428612.0585291366,176,32,64,16,2,393216
3594,428612.0585291366,176,32,64,16,2,655360
3595,428612.0585291366,176,32,64,16,2,917504
3596,428612.0585291366,176,64,64,16,2,1179648
3597,428612.0585291366,176,64,64,16,2,1441792
3598,428612.0585291366,176,64,64,16,2,1703936
3599,428612.0585291366,176,64,64,16,2,1966080
3600,428612.0585291366,176,96,64,16,2,2228224
3601,428612.0585291366,176,96,64,16,2,2490368
3602,428612.0585291366,176,96,64,16,2,2752512
3603,428612.0585291366,176,96,64,16,2,3014656
3604,428612.0585291366,176,128,64,16,2,3276800
3605,428612.0585291366,176,128,64,16,2,3538944
3606,428612.0585291366,176,128,64,16,2,3801088
3607,428612.0585291366,176,128,64,16,2,4063232
3608,428612.0585291366,176,160,64,16,2,4325376
3609,428612.0585291366,176,160,64,16,2,4587520
3610,428612.0585291366,176,160,64,16,2,4849664
3611,428612.0585291366,176,160,64,16,2,5111808
3612,428612.0585291366,176,192,64,16,2,5373952
3613,428612.0585291366,176,192,64,16,2,5636096
3614,428612.0585291366,176,192,64,16,2,5898240
3615,428612.0585291366,176,192,64,16,2,6160384
3616,428612.0585291366,176,224,64,16,2,6422528
3617,428612.0585291366,176,224,64,16,2,6684672
3618,428612.0585291366,176,224,64,16,2,6946816
3619,428612.0585291366,176,224,64,16,2,7208960
3620,428612.0585291366,176,256,64,16,2,7471104
3621,428612.0585291366,176,256,64,16,2,7733248
3622,428612.0585291366,176,256,64,16,2,7995392
3623,428612.0585291366,176,256,64,16,2,8257536
3624,428612.0585291366,176,288,64,16,2,8519680
3625,428612.0585291366,176,288,64,16,2,8781824
3626,428612.0585291366,176,288,64,16,2,9043968
3627,428612.0585291366,176,288,64,16,2,9306112
3628,428612.0585291366,176,320,64,16,2,9568256
3629,428612.0585291366,176,320,64,16,2,9830400
3630,428612.0585291366,176,320,64,16,2,10092544
3631,428612.0585291366,176,320,64,16,2,10354688
