id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
9966,11955.20161269849,176,32,16,16,4,262144
9967,11955.20161269849,176,32,16,16,4,393216
9968,11955.20161269849,176,32,16,16,4,524288
9969,11955.20161269849,176,32,16,16,4,655360
9970,11955.20161269849,176,32,16,16,4,786432
9971,11955.20161269849,176,32,16,16,4,917504
9972,11955.20161269849,176,32,16,16,4,1048576
9973,11955.20161269849,176,64,16,16,4,1179648
9974,11955.20161269849,176,64,16,16,4,1310720
9975,11955.20161269849,176,64,16,16,4,1441792
9976,11955.20161269849,176,64,16,16,4,1572864
9977,11955.20161269849,176,64,16,16,4,1703936
9978,11955.20161269849,176,64,16,16,4,1835008
9979,11955.20161269849,176,64,16,16,4,1966080
9980,11955.20161269849,176,64,16,16,4,2097152
9981,11955.20161269849,176,96,16,16,4,2228224
9982,11955.20161269849,176,96,16,16,4,2359296
9983,11955.20161269849,176,96,16,16,4,2490368
9984,11955.20161269849,176,96,16,16,4,2621440
9985,11955.20161269849,176,96,16,16,4,2752512
9986,11955.20161269849,176,96,16,16,4,2883584
9987,11955.20161269849,176,96,16,16,4,3014656
9988,11955.20161269849,176,96,16,16,4,3145728
9989,11955.20161269849,176,128,16,16,4,3276800
9990,11955.20161269849,176,128,16,16,4,3407872
9991,11955.20161269849,176,128,16,16,4,3538944
9992,11955.20161269849,176,128,16,16,4,3670016
9993,11955.20161269849,176,128,16,16,4,3801088
9994,11955.20161269849,176,128,16,16,4,3932160
9995,11955.20161269849,176,128,16,16,4,4063232
9996,11955.20161269849,176,128,16,16,4,4194304
9997,11955.20161269849,176,160,16,16,4,4325376
9998,11955.20161269849,176,160,16,16,4,4456448
9999,11955.20161269849,176,160,16,16,4,4587520
10000,11955.20161269849,176,160,16,16,4,4718592
10001,11955.20161269849,176,160,16,16,4,4849664
10002,11955.20161269849,176,160,16,16,4,4980736
10003,11955.20161269849,176,160,16,16,4,5111808
10004,11955.20161269849,176,160,16,16,4,5242880
10005,11955.20161269849,176,192,16,16,4,5373952
10006,11955.20161269849,176,192,16,16,4,5505024
10007,11955.20161269849,176,192,16,16,4,5636096
10008,11955.20161269849,176,192,16,16,4,5767168
10009,11955.20161269849,176,192,16,16,4,5898240
10010,11955.20161269849,176,192,16,16,4,6029312
10011,11955.20161269849,176,192,16,16,4,6160384
10012,11955.20161269849,176,192,16,16,4,6291456
10013,11955.20161269849,176,224,16,16,4,6422528
10014,11955.20161269849,176,224,16,16,4,6553600
10015,11955.20161269849,176,224,16,16,4,6684672
10016,11955.20161269849,176,224,16,16,4,6815744
10017,11955.20161269849,176,224,16,16,4,6946816
10018,11955.20161269849,176,224,16,16,4,7077888
10019,11955.20161269849,176,224,16,16,4,7208960
10020,11955.20161269849,176,224,16,16,4,7340032
10021,11955.20161269849,176,256,16,16,4,7471104
10022,11955.20161269849,176,256,16,16,4,7602176
10023,11955.20161269849,176,256,16,16,4,7733248
10024,11955.20161269849,176,256,16,16,4,7864320
10025,11955.20161269849,176,256,16,16,4,7995392
10026,11955.20161269849,176,256,16,16,4,8126464
10027,11955.20161269849,176,256,16,16,4,8257536
10028,11955.20161269849,176,256,16,16,4,8388608
10029,11955.20161269849,176,288,16,16,4,8519680
10030,11955.20161269849,176,288,16,16,4,8650752
10031,11955.20161269849,176,288,16,16,4,8781824
10032,11955.20161269849,176,288,16,16,4,8912896
10033,11955.20161269849,176,288,16,16,4,9043968
10034,11955.20161269849,176,288,16,16,4,9175040
10035,11955.20161269849,176,288,16,16,4,9306112
10036,11955.20161269849,176,288,16,16,4,9437184
10037,11955.20161269849,176,320,16,16,4,9568256
10038,11955.20161269849,176,320,16,16,4,9699328
10039,11955.20161269849,176,320,16,16,4,9830400
10040,11955.20161269849,176,320,16,16,4,9961472
10041,11955.20161269849,176,320,16,16,4,10092544
10042,11955.20161269849,176,320,16,16,4,10223616
10043,11955.20161269849,176,320,16,16,4,10354688
10044,11955.20161269849,176,320,16,16,4,10485760
10045,11955.20161269849,176,352,16,16,4,10616832
10046,11955.20161269849,176,352,16,16,4,10747904
10047,11955.20161269849,176,352,16,16,4,10878976
10048,11955.20161269849,176,352,16,16,4,11010048
10049,11955.20161269849,176,352,16,16,4,11141120
10050,11955.20161269849,176,352,16,16,4,11272192
10051,11955.20161269849,176,352,16,16,4,11403264
10052,11955.20161269849,176,352,16,16,4,11534336
10053,11955.20161269849,176,384,16,16,4,11665408
10054,11955.20161269849,176,384,16,16,4,11796480
10055,11955.20161269849,176,384,16,16,4,11927552
10056,11955.20161269849,176,384,16,16,4,12058624
10057,11955.20161269849,176,384,16,16,4,12189696
10058,11955.20161269849,176,384,16,16,4,12320768
10059,11955.20161269849,176,384,16,16,4,12451840
10060,11955.20161269849,176,384,16,16,4,12582912
10061,11955.20161269849,176,416,16,16,4,12713984
10062,11955.20161269849,176,416,16,16,4,12845056
10063,11955.20161269849,176,416,16,16,4,12976128
10064,11955.20161269849,176,416,16,16,4,13107200
10065,11955.20161269849,176,416,16,16,4,13238272
10066,11955.20161269849,176,416,16,16,4,13369344
10067,11955.20161269849,176,416,16,16,4,13500416
10068,11955.20161269849,176,416,16,16,4,13631488
10069,11955.20161269849,176,448,16,16,4,13762560
10070,11955.20161269849,176,448,16,16,4,13893632
10071,11955.20161269849,176,448,16,16,4,14024704
10072,11955.20161269849,176,448,16,16,4,14155776
10073,11955.20161269849,176,448,16,16,4,14286848
10074,11955.20161269849,176,448,16,16,4,14417920
10075,11955.20161269849,176,448,16,16,4,14548992
10076,11955.20161269849,176,448,16,16,4,14680064
10077,11955.20161269849,176,480,16,16,4,14811136
10078,11955.20161269849,176,480,16,16,4,14942208
10079,11955.20161269849,176,480,16,16,4,15073280
10080,11955.20161269849,176,480,16,16,4,15204352
10081,11955.20161269849,176,480,16,16,4,15335424
10082,11955.20161269849,176,480,16,16,4,15466496
10083,11955.20161269849,176,480,16,16,4,15597568
10084,11955.20161269849,176,480,16,16,4,15728640
10085,11955.20161269849,176,512,16,16,4,15859712
10086,11955.20161269849,176,512,16,16,4,15990784
10087,11955.20161269849,176,512,16,16,4,16121856
10088,11955.20161269849,176,512,16,16,4,16252928
10089,11955.20161269849,176,512,16,16,4,16384000
10090,11955.20161269849,176,512,16,16,4,16515072
10091,11955.20161269849,176,512,16,16,4,16646144
10092,11955.20161269849,176,512,16,16,4,16777216
10093,11955.20161269849,176,544,16,16,4,16908288
10094,11955.20161269849,176,544,16,16,4,17039360
10095,11955.20161269849,176,544,16,16,4,17170432
10096,11955.20161269849,176,544,16,16,4,17301504
10097,11955.20161269849,176,544,16,16,4,17432576
10098,11955.20161269849,176,544,16,16,4,17563648
10099,11955.20161269849,176,544,16,16,4,17694720
10100,11955.20161269849,176,544,16,16,4,17825792
10101,11955.20161269849,176,576,16,16,4,17956864
10102,11955.20161269849,176,576,16,16,4,18087936
10103,11955.20161269849,176,576,16,16,4,18219008
10104,11955.20161269849,176,576,16,16,4,18350080
10105,11955.20161269849,176,576,16,16,4,18481152
10106,11955.20161269849,176,576,16,16,4,18612224
10107,11955.20161269849,176,576,16,16,4,18743296
10108,11955.20161269849,176,576,16,16,4,18874368
10109,11955.20161269849,176,608,16,16,4,19005440
10110,11955.20161269849,176,608,16,16,4,19136512
10111,11955.20161269849,176,608,16,16,4,19267584
10112,11955.20161269849,176,608,16,16,4,19398656
10113,11955.20161269849,176,608,16,16,4,19529728
10114,11955.20161269849,176,608,16,16,4,19660800
10115,11955.20161269849,176,608,16,16,4,19791872
10116,11955.20161269849,176,608,16,16,4,19922944
10117,11955.20161269849,176,640,16,16,4,20054016
10118,11955.20161269849,176,640,16,16,4,20185088
10119,11955.20161269849,176,640,16,16,4,20316160
10120,11955.20161269849,176,640,16,16,4,20447232
10121,11955.20161269849,176,640,16,16,4,20578304
10122,11955.20161269849,176,640,16,16,4,20709376
10123,11955.20161269849,176,640,16,16,4,20840448
10124,11955.20161269849,176,640,16,16,4,20971520
10125,11955.20161269849,176,672,16,16,4,21102592
10126,11955.20161269849,176,672,16,16,4,21233664
10127,11955.20161269849,176,672,16,16,4,21364736
10128,11955.20161269849,176,672,16,16,4,21495808
10129,11955.20161269849,176,672,16,16,4,21626880
10130,11955.20161269849,176,672,16,16,4,21757952
10131,11955.20161269849,176,672,16,16,4,21889024
10132,11955.20161269849,176,672,16,16,4,22020096
10133,11955.20161269849,176,704,16,16,4,22151168
10134,11955.20161269849,176,704,16,16,4,22282240
10135,11955.20161269849,176,704,16,16,4,22413312
10136,11955.20161269849,176,704,16,16,4,22544384
10137,11955.20161269849,176,704,16,16,4,22675456
10138,11955.20161269849,176,704,16,16,4,22806528
10139,11955.20161269849,176,704,16,16,4,22937600
10140,11955.20161269849,176,704,16,16,4,23068672
10141,11955.20161269849,176,736,16,16,4,23199744
10142,11955.20161269849,176,736,16,16,4,23330816
10143,11955.20161269849,176,736,16,16,4,23461888
10144,11955.20161269849,176,736,16,16,4,23592960
10145,11955.20161269849,176,736,16,16,4,23724032
10146,11955.20161269849,176,736,16,16,4,23855104
10147,11955.20161269849,176,736,16,16,4,23986176
10148,11955.20161269849,176,736,16,16,4,24117248
10149,11955.20161269849,176,768,16,16,4,24248320
10150,11955.20161269849,176,768,16,16,4,24379392
10151,11955.20161269849,176,768,16,16,4,24510464
10152,11955.20161269849,176,768,16,16,4,24641536
10153,11955.20161269849,176,768,16,16,4,24772608
10154,11955.20161269849,176,768,16,16,4,24903680
10155,11955.20161269849,176,768,16,16,4,25034752
10156,11955.20161269849,176,768,16,16,4,25165824
10157,11955.20161269849,176,800,16,16,4,25296896
10158,11955.20161269849,176,800,16,16,4,25427968
10159,11955.20161269849,176,800,16,16,4,25559040
10160,11955.20161269849,176,800,16,16,4,25690112
10161,11955.20161269849,176,800,16,16,4,25821184
10162,11955.20161269849,176,800,16,16,4,25952256
10163,11955.20161269849,176,800,16,16,4,26083328
10164,11955.20161269849,176,800,16,16,4,26214400
10165,11955.20161269849,176,832,16,16,4,26345472
10166,11955.20161269849,176,832,16,16,4,26476544
10167,11955.20161269849,176,832,16,16,4,26607616
10168,11955.20161269849,176,832,16,16,4,26738688
10169,11955.20161269849,176,832,16,16,4,26869760
10170,11955.20161269849,176,832,16,16,4,27000832
10171,11955.20161269849,176,832,16,16,4,27131904
10172,11955.20161269849,176,832,16,16,4,27262976
10173,11955.20161269849,176,864,16,16,4,27394048
10174,11955.20161269849,176,864,16,16,4,27525120
10175,11955.20161269849,176,864,16,16,4,27656192
10176,11955.20161269849,176,864,16,16,4,27787264
10177,11955.20161269849,176,864,16,16,4,27918336
10178,11955.20161269849,176,864,16,16,4,28049408
10179,11955.20161269849,176,864,16,16,4,28180480
10180,11955.20161269849,176,864,16,16,4,28311552
10181,11955.20161269849,176,896,16,16,4,28442624
10182,11955.20161269849,176,896,16,16,4,28573696
10183,11955.20161269849,176,896,16,16,4,28704768
10184,11955.20161269849,176,896,16,16,4,28835840
10185,11955.20161269849,176,896,16,16,4,28966912
10186,11955.20161269849,176,896,16,16,4,29097984
10187,11955.20161269849,176,896,16,16,4,29229056
10188,11955.20161269849,176,896,16,16,4,29360128
10189,11955.20161269849,176,928,16,16,4,29491200
10190,11955.20161269849,176,928,16,16,4,29622272
10191,11955.20161269849,176,928,16,16,4,29753344
10192,11955.20161269849,176,928,16,16,4,29884416
10193,11955.20161269849,176,928,16,16,4,30015488
10194,11955.20161269849,176,928,16,16,4,30146560
10195,11955.20161269849,176,928,16,16,4,30277632
10196,11955.20161269849,176,928,16,16,4,30408704
10197,11955.20161269849,176,960,16,16,4,30539776
10198,11955.20161269849,176,960,16,16,4,30670848
10199,11955.20161269849,176,960,16,16,4,30801920
10200,11955.20161269849,176,960,16,16,4,30932992
10201,11955.20161269849,176,960,16,16,4,31064064
10202,11955.20161269849,176,960,16,16,4,31195136
10203,11955.20161269849,176,960,16,16,4,31326208
10204,11955.20161269849,176,960,16,16,4,31457280
10205,11955.20161269849,176,992,16,16,4,31588352
10206,11955.20161269849,176,992,16,16,4,31719424
10207,11955.20161269849,176,992,16,16,4,31850496
10208,11955.20161269849,176,992,16,16,4,31981568
10209,11955.20161269849,176,992,16,16,4,32112640
10210,11955.20161269849,176,992,16,16,4,32243712
10211,11955.20161269849,176,992,16,16,4,32374784
10212,11955.20161269849,176,992,16,16,4,32505856
10213,11955.20161269849,176,1024,16,16,4,32636928
10214,11955.20161269849,176,1024,16,16,4,32768000
10215,11955.20161269849,176,1024,16,16,4,32899072
10216,11955.20161269849,176,1024,16,16,4,33030144
10217,11955.20161269849,176,1024,16,16,4,33161216
10218,11955.20161269849,176,1024,16,16,4,33292288
10219,11955.20161269849,176,1024,16,16,4,33423360
10220,11955.20161269849,176,1024,16,16,4,33554432
10221,11955.20161269849,176,1024,48,16,4,33685504
10222,11955.20161269849,176,1024,80,16,4,33816576
10223,11955.20161269849,176,1024,112,16,4,33947648
10224,11955.20161269849,176,1024,144,16,4,34078720
10225,11955.20161269849,176,1024,176,16,4,34209792
10226,11955.20161269849,176,1024,208,16,4,34340864
10227,11955.20161269849,176,1024,240,16,4,34471936
10228,11955.20161269849,176,1024,272,16,4,34603008
10229,11955.20161269849,176,1024,304,16,4,34734080
10230,11955.20161269849,176,1024,336,16,4,34865152
10231,11955.20161269849,176,1024,368,16,4,34996224
10232,11955.20161269849,176,1024,400,16,4,35127296
10233,11955.20161269849,176,1024,432,16,4,35258368
10234,11955.20161269849,176,1024,464,16,4,35389440
10235,11955.20161269849,176,1024,496,16,4,35520512
10236,11955.20161269849,176,1024,528,16,4,35651584
10237,11955.20161269849,176,1024,560,16,4,35782656
10238,11955.20161269849,176,1024,592,16,4,35913728
10239,11955.20161269849,176,1024,624,16,4,36044800
10240,11955.20161269849,176,1024,656,16,4,36175872
10241,11955.20161269849,176,1024,688,16,4,36306944
10242,11955.20161269849,176,1024,720,16,4,36438016
10243,11955.20161269849,176,1024,752,16,4,36569088
10244,11955.20161269849,176,1024,784,16,4,36700160
10245,11955.20161269849,176,1024,816,16,4,36831232
10246,11955.20161269849,176,1024,848,16,4,36962304
10247,11955.20161269849,176,1024,880,16,4,37093376
10248,11955.20161269849,176,1024,912,16,4,37224448
10249,11955.20161269849,176,1024,944,16,4,37355520
10250,11955.20161269849,176,1024,976,16,4,37486592
10251,11955.20161269849,176,1024,1008,16,4,37617664
10252,11955.20161269849,176,1024,1040,16,4,37748736
10253,11955.20161269849,176,1024,1072,16,4,37879808
10254,11955.20161269849,176,1024,1104,16,4,38010880
10255,11955.20161269849,176,1024,1136,16,4,38141952
10256,11955.20161269849,176,1024,1168,16,4,38273024
10257,11955.20161269849,176,1024,1200,16,4,38404096
10258,11955.20161269849,176,1024,1232,16,4,38535168
10259,11955.20161269849,176,1024,1264,16,4,38666240
10260,11955.20161269849,176,1024,1296,16,4,38797312
10261,11955.20161269849,176,1024,1328,16,4,38928384
10262,11955.20161269849,176,1024,1360,16,4,39059456
10263,11955.20161269849,176,1024,1392,16,4,39190528
10264,11955.20161269849,176,1024,1424,16,4,39321600
10265,11955.20161269849,176,1024,1456,16,4,39452672
10266,11955.20161269849,176,1024,1488,16,4,39583744
10267,11955.20161269849,176,1024,1520,16,4,39714816
10268,6182.252594975609,176,32,16,16,8,131072
10269,6182.252594975609,176,32,16,16,8,262144
10270,6182.252594975609,176,32,16,16,8,393216
10271,6182.252594975609,176,32,16,16,8,524288
10272,6182.252594975609,176,32,16,16,8,655360
10273,6182.252594975609,176,32,16,16,8,786432
10274,6182.252594975609,176,32,16,16,8,917504
10275,6182.252594975609,176,32,16,16,8,1048576
10276,6182.252594975609,176,64,16,16,8,1179648
10277,6182.252594975609,176,64,16,16,8,1310720
10278,6182.252594975609,176,64,16,16,8,1441792
10279,6182.252594975609,176,64,16,16,8,1572864
10280,6182.252594975609,176,64,16,16,8,1703936
10281,6182.252594975609,176,64,16,16,8,1835008
10282,6182.252594975609,176,64,16,16,8,1966080
10283,6182.252594975609,176,64,16,16,8,2097152
10284,6182.252594975609,176,96,16,16,8,2228224
10285,6182.252594975609,176,96,16,16,8,2359296
10286,6182.252594975609,176,96,16,16,8,2490368
10287,6182.252594975609,176,96,16,16,8,2621440
10288,6182.252594975609,176,96,16,16,8,2752512
10289,6182.252594975609,176,96,16,16,8,2883584
10290,6182.252594975609,176,96,16,16,8,3014656
10291,6182.252594975609,176,96,16,16,8,3145728
10292,6182.252594975609,176,128,16,16,8,3276800
10293,6182.252594975609,176,128,16,16,8,3407872
10294,6182.252594975609,176,128,16,16,8,3538944
10295,6182.252594975609,176,128,16,16,8,3670016
10296,6182.252594975609,176,128,16,16,8,3801088
10297,6182.252594975609,176,128,16,16,8,3932160
10298,6182.252594975609,176,128,16,16,8,4063232
10299,6182.252594975609,176,128,16,16,8,4194304
10300,6182.252594975609,176,160,16,16,8,4325376
10301,6182.252594975609,176,160,16,16,8,4456448
10302,6182.252594975609,176,160,16,16,8,4587520
10303,6182.252594975609,176,160,16,16,8,4718592
10304,6182.252594975609,176,160,16,16,8,4849664
10305,6182.252594975609,176,160,16,16,8,4980736
10306,6182.252594975609,176,160,16,16,8,5111808
10307,6182.252594975609,176,160,16,16,8,5242880
10308,6182.252594975609,176,192,16,16,8,5373952
10309,6182.252594975609,176,192,16,16,8,5505024
10310,6182.252594975609,176,192,16,16,8,5636096
10311,6182.252594975609,176,192,16,16,8,5767168
10312,6182.252594975609,176,192,16,16,8,5898240
10313,6182.252594975609,176,192,16,16,8,6029312
10314,6182.252594975609,176,192,16,16,8,6160384
10315,6182.252594975609,176,192,16,16,8,6291456
10316,6182.252594975609,176,224,16,16,8,6422528
10317,6182.252594975609,176,224,16,16,8,6553600
10318,6182.252594975609,176,224,16,16,8,6684672
10319,6182.252594975609,176,224,16,16,8,6815744
10320,6182.252594975609,176,224,16,16,8,6946816
10321,6182.252594975609,176,224,16,16,8,7077888
10322,6182.252594975609,176,224,16,16,8,7208960
10323,6182.252594975609,176,224,16,16,8,7340032
10324,6182.252594975609,176,256,16,16,8,7471104
10325,6182.252594975609,176,256,16,16,8,7602176
10326,6182.252594975609,176,256,16,16,8,7733248
10327,6182.252594975609,176,256,16,16,8,7864320
10328,6182.252594975609,176,256,16,16,8,7995392
10329,6182.252594975609,176,256,16,16,8,8126464
10330,6182.252594975609,176,256,16,16,8,8257536
10331,6182.252594975609,176,256,16,16,8,8388608
10332,6182.252594975609,176,288,16,16,8,8519680
10333,6182.252594975609,176,288,16,16,8,8650752
10334,6182.252594975609,176,288,16,16,8,8781824
10335,6182.252594975609,176,288,16,16,8,8912896
10336,6182.252594975609,176,288,16,16,8,9043968
10337,6182.252594975609,176,288,16,16,8,9175040
10338,6182.252594975609,176,288,16,16,8,9306112
10339,6182.252594975609,176,288,16,16,8,9437184
10340,6182.252594975609,176,320,16,16,8,9568256
10341,6182.252594975609,176,320,16,16,8,9699328
10342,6182.252594975609,176,320,16,16,8,9830400
10343,6182.252594975609,176,320,16,16,8,9961472
10344,6182.252594975609,176,320,16,16,8,10092544
10345,6182.252594975609,176,320,16,16,8,10223616
10346,6182.252594975609,176,320,16,16,8,10354688
10347,6182.252594975609,176,320,16,16,8,10485760
10348,6182.252594975609,176,352,16,16,8,10616832
10349,6182.252594975609,176,352,16,16,8,10747904
10350,6182.252594975609,176,352,16,16,8,10878976
10351,6182.252594975609,176,352,16,16,8,11010048
10352,6182.252594975609,176,352,16,16,8,11141120
10353,6182.252594975609,176,352,16,16,8,11272192
10354,6182.252594975609,176,352,16,16,8,11403264
10355,6182.252594975609,176,352,16,16,8,11534336
10356,6182.252594975609,176,384,16,16,8,11665408
10357,6182.252594975609,176,384,16,16,8,11796480
10358,6182.252594975609,176,384,16,16,8,11927552
10359,6182.252594975609,176,384,16,16,8,12058624
10360,6182.252594975609,176,384,16,16,8,12189696
10361,6182.252594975609,176,384,16,16,8,12320768
10362,6182.252594975609,176,384,16,16,8,12451840
10363,6182.252594975609,176,384,16,16,8,12582912
10364,6182.252594975609,176,416,16,16,8,12713984
10365,6182.252594975609,176,416,16,16,8,12845056
10366,6182.252594975609,176,416,16,16,8,12976128
10367,6182.252594975609,176,416,16,16,8,13107200
10368,6182.252594975609,176,416,16,16,8,13238272
10369,6182.252594975609,176,416,16,16,8,13369344
10370,6182.252594975609,176,416,16,16,8,13500416
10371,6182.252594975609,176,416,16,16,8,13631488
10372,6182.252594975609,176,448,16,16,8,13762560
10373,6182.252594975609,176,448,16,16,8,13893632
10374,6182.252594975609,176,448,16,16,8,14024704
10375,6182.252594975609,176,448,16,16,8,14155776
10376,6182.252594975609,176,448,16,16,8,14286848
10377,6182.252594975609,176,448,16,16,8,14417920
10378,6182.252594975609,176,448,16,16,8,14548992
10379,6182.252594975609,176,448,16,16,8,14680064
10380,6182.252594975609,176,480,16,16,8,14811136
10381,6182.252594975609,176,480,16,16,8,14942208
10382,6182.252594975609,176,480,16,16,8,15073280
10383,6182.252594975609,176,480,16,16,8,15204352
10384,6182.252594975609,176,480,16,16,8,15335424
10385,6182.252594975609,176,480,16,16,8,15466496
10386,6182.252594975609,176,480,16,16,8,15597568
10387,6182.252594975609,176,480,16,16,8,15728640
10388,6182.252594975609,176,512,16,16,8,15859712
10389,6182.252594975609,176,512,16,16,8,15990784
10390,6182.252594975609,176,512,16,16,8,16121856
10391,6182.252594975609,176,512,16,16,8,16252928
10392,6182.252594975609,176,512,16,16,8,16384000
10393,6182.252594975609,176,512,16,16,8,16515072
10394,6182.252594975609,176,512,16,16,8,16646144
10395,6182.252594975609,176,512,16,16,8,16777216
10396,6182.252594975609,176,544,16,16,8,16908288
10397,6182.252594975609,176,544,16,16,8,17039360
10398,6182.252594975609,176,544,16,16,8,17170432
10399,6182.252594975609,176,544,16,16,8,17301504
10400,6182.252594975609,176,544,16,16,8,17432576
10401,6182.252594975609,176,544,16,16,8,17563648
10402,6182.252594975609,176,544,16,16,8,17694720
10403,6182.252594975609,176,544,16,16,8,17825792
10404,6182.252594975609,176,576,16,16,8,17956864
10405,6182.252594975609,176,576,16,16,8,18087936
10406,6182.252594975609,176,576,16,16,8,18219008
10407,6182.252594975609,176,576,16,16,8,18350080
10408,6182.252594975609,176,576,16,16,8,18481152
10409,6182.252594975609,176,576,16,16,8,18612224
10410,6182.252594975609,176,576,16,16,8,18743296
10411,6182.252594975609,176,576,16,16,8,18874368
10412,6182.252594975609,176,608,16,16,8,19005440
10413,6182.252594975609,176,608,16,16,8,19136512
10414,6182.252594975609,176,608,16,16,8,19267584
10415,6182.252594975609,176,608,16,16,8,19398656
10416,6182.252594975609,176,608,16,16,8,19529728
10417,6182.252594975609,176,608,16,16,8,19660800
10418,6182.252594975609,176,608,16,16,8,19791872
10419,6182.252594975609,176,608,16,16,8,19922944
10420,6182.252594975609,176,640,16,16,8,20054016
10421,6182.252594975609,176,640,16,16,8,20185088
10422,6182.252594975609,176,640,16,16,8,20316160
10423,6182.252594975609,176,640,16,16,8,20447232
10424,6182.252594975609,176,640,16,16,8,20578304
10425,6182.252594975609,176,640,16,16,8,20709376
10426,6182.252594975609,176,640,16,16,8,20840448
10427,6182.252594975609,176,640,16,16,8,20971520
10428,6182.252594975609,176,672,16,16,8,21102592
10429,6182.252594975609,176,672,16,16,8,21233664
10430,6182.252594975609,176,672,16,16,8,21364736
10431,6182.252594975609,176,672,16,16,8,21495808
10432,6182.252594975609,176,672,16,16,8,21626880
10433,6182.252594975609,176,672,16,16,8,21757952
10434,6182.252594975609,176,672,16,16,8,21889024
10435,6182.252594975609,176,672,16,16,8,22020096
10436,6182.252594975609,176,704,16,16,8,22151168
10437,6182.252594975609,176,704,16,16,8,22282240
10438,6182.252594975609,176,704,16,16,8,22413312
10439,6182.252594975609,176,704,16,16,8,22544384
10440,6182.252594975609,176,704,16,16,8,22675456
10441,6182.252594975609,176,704,16,16,8,22806528
10442,6182.252594975609,176,704,16,16,8,22937600
10443,6182.252594975609,176,704,16,16,8,23068672
10444,6182.252594975609,176,736,16,16,8,23199744
10445,6182.252594975609,176,736,16,16,8,23330816
10446,6182.252594975609,176,736,16,16,8,23461888
10447,6182.252594975609,176,736,16,16,8,23592960
10448,6182.252594975609,176,736,16,16,8,23724032
10449,6182.252594975609,176,736,16,16,8,23855104
10450,6182.252594975609,176,736,16,16,8,23986176
10451,6182.252594975609,176,736,16,16,8,24117248
10452,6182.252594975609,176,768,16,16,8,24248320
10453,6182.252594975609,176,768,16,16,8,24379392
10454,6182.252594975609,176,768,16,16,8,24510464
10455,6182.252594975609,176,768,16,16,8,24641536
10456,6182.252594975609,176,768,16,16,8,24772608
10457,6182.252594975609,176,768,16,16,8,24903680
10458,6182.252594975609,176,768,16,16,8,25034752
10459,6182.252594975609,176,768,16,16,8,25165824
10460,6182.252594975609,176,800,16,16,8,25296896
10461,6182.252594975609,176,800,16,16,8,25427968
10462,6182.252594975609,176,800,16,16,8,25559040
10463,6182.252594975609,176,800,16,16,8,25690112
10464,6182.252594975609,176,800,16,16,8,25821184
10465,6182.252594975609,176,800,16,16,8,25952256
10466,6182.252594975609,176,800,16,16,8,26083328
10467,6182.252594975609,176,800,16,16,8,26214400
10468,6182.252594975609,176,832,16,16,8,26345472
10469,6182.252594975609,176,832,16,16,8,26476544
10470,6182.252594975609,176,832,16,16,8,26607616
10471,6182.252594975609,176,832,16,16,8,26738688
10472,6182.252594975609,176,832,16,16,8,26869760
10473,6182.252594975609,176,832,16,16,8,27000832
10474,6182.252594975609,176,832,16,16,8,27131904
10475,6182.252594975609,176,832,16,16,8,27262976
10476,6182.252594975609,176,864,16,16,8,27394048
10477,6182.252594975609,176,864,16,16,8,27525120
10478,6182.252594975609,176,864,16,16,8,27656192
10479,6182.252594975609,176,864,16,16,8,27787264
10480,6182.252594975609,176,864,16,16,8,27918336
10481,6182.252594975609,176,864,16,16,8,28049408
10482,6182.252594975609,176,864,16,16,8,28180480
10483,6182.252594975609,176,864,16,16,8,28311552
10484,6182.252594975609,176,896,16,16,8,28442624
10485,6182.252594975609,176,896,16,16,8,28573696
10486,6182.252594975609,176,896,16,16,8,28704768
10487,6182.252594975609,176,896,16,16,8,28835840
10488,6182.252594975609,176,896,16,16,8,28966912
10489,6182.252594975609,176,896,16,16,8,29097984
10490,6182.252594975609,176,896,16,16,8,29229056
10491,6182.252594975609,176,896,16,16,8,29360128
10492,6182.252594975609,176,928,16,16,8,29491200
10493,6182.252594975609,176,928,16,16,8,29622272
10494,6182.252594975609,176,928,16,16,8,29753344
10495,6182.252594975609,176,928,16,16,8,29884416
10496,6182.252594975609,176,928,16,16,8,30015488
10497,6182.252594975609,176,928,16,16,8,30146560
10498,6182.252594975609,176,928,16,16,8,30277632
10499,6182.252594975609,176,928,16,16,8,30408704
10500,6182.252594975609,176,960,16,16,8,30539776
10501,6182.252594975609,176,960,16,16,8,30670848
10502,6182.252594975609,176,960,16,16,8,30801920
10503,6182.252594975609,176,960,16,16,8,30932992
10504,6182.252594975609,176,960,16,16,8,31064064
10505,6182.252594975609,176,960,16,16,8,31195136
10506,6182.252594975609,176,960,16,16,8,31326208
10507,6182.252594975609,176,960,16,16,8,31457280
10508,6182.252594975609,176,992,16,16,8,31588352
10509,6182.252594975609,176,992,16,16,8,31719424
10510,6182.252594975609,176,992,16,16,8,31850496
10511,6182.252594975609,176,992,16,16,8,31981568
10512,6182.252594975609,176,992,16,16,8,32112640
10513,6182.252594975609,176,992,16,16,8,32243712
10514,6182.252594975609,176,992,16,16,8,32374784
10515,6182.252594975609,176,992,16,16,8,32505856
10516,6182.252594975609,176,1024,16,16,8,32636928
10517,6182.252594975609,176,1024,16,16,8,32768000
10518,6182.252594975609,176,1024,16,16,8,32899072
10519,6182.252594975609,176,1024,16,16,8,33030144
10520,6182.252594975609,176,1024,16,16,8,33161216
10521,6182.252594975609,176,1024,16,16,8,33292288
